,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2
2017-12-24,3.253750036160151,,,,20.5,122.41666666666667,,724.3124974568685,0.0,47.5,17.395833134651184,0.10362499882467091,17.630416472752888,3.931578962426437,191.16666666666666
2017-12-25,2.552083343267441,,,,14.25,56.291666666666664,,725.2625096638998,0.00041666665735344094,75.75,16.09583330154419,0.04174999945098534,12.098750074704489,4.674999997019768,142.5
2017-12-26,2.9016666809717813,,,,10.375,89.25,,723.7291666666666,0.0,80.08333333333333,17.537499944369,0.08091666584368795,13.880833188692728,3.399999958276749,173.75
2017-12-27,2.6487500170866647,,,,4.958333333333333,27.708333333333332,,725.5708363850912,0.0020833332867672047,85.91666666666667,15.3499999479814,0.01904166645059983,11.412083347638449,7.689999985694885,291.9166666666667
2017-12-28,2.672916680574417,,,,5.2,23.695652173913043,,725.8333384195963,0.0016666666294137638,89.17391304347827,14.989999914169312,0.02316666691331193,7.645416676998138,4.083333387970924,137.625
2017-12-29,2.799166679382324,,,,5.238095238095238,41.458333333333336,,725.3333358764648,0.0008333333147068819,85.78260869565217,15.986363714391535,0.042500000660462924,11.02749995390574,3.318750001490116,148.91666666666666
2017-12-30,3.114999999602636,,,,7.875,91.5,,723.8249969482422,0.0,79.75,18.482608753701914,0.08820833311377403,14.942499915758768,4.920833294590314,186.66666666666666
2017-12-31,2.7462500035762787,,,,8.708333333333334,29.636363636363637,,724.4291636149088,0.010000000086923441,88.375,15.49047615414574,0.024333333286146324,13.317916711171469,5.266666655739148,144.79166666666666
2018-01-01,2.6834782310154126,,,,7.681818181818182,14.391304347826088,,727.6956548276155,0.00608695638568505,84.21739130434783,14.742857206435431,0.0267391303938854,3.798695639423702,9.165217358133066,278.3478260869565
2018-01-02,2.7154166797796884,,,,8.916666666666666,13.0,,726.7541656494141,0.0012499999720603228,87.23529411764706,14.80526311774003,0.02558333352014112,1.1899999987023573,6.354166616996129,142.66666666666666
2018-01-03,2.908749987681707,,,,11.166666666666666,51.81818181818182,,726.9833348592123,0.0,68.125,15.742857161022368,0.09016666473568573,5.211249992251396,6.986956586008486,293.9166666666667
2018-01-04,3.64083331823349,,,,12.478260869565217,130.375,,725.5958302815756,0.0,57.75,17.460869706195332,0.10925000106120326,8.307916656136513,6.463636333292181,205.04166666666666
2018-01-05,3.092083344856898,,,,12.565217391304348,98.875,,725.4833297729492,0.0,64.125,18.41739148678987,0.08841666582641967,11.381249984105429,5.324999983112018,189.58333333333334
2018-01-06,3.8029166758060455,,,,19.153846153846153,156.375,,724.9166692097982,0.0,66.83333333333333,18.300000031789143,0.10566666659724433,14.054166694482168,5.633333404858907,207.25
2018-01-07,3.4749999940395355,,,,16.11764705882353,120.25,,722.9041697184244,0.0,71.16666666666667,17.634782791137695,0.0876666667900281,17.128750046094257,4.729166726271312,245.8695652173913
2018-01-08,3.4778261184692383,,,,15.826086956521738,94.20833333333333,,724.0791676839193,0.0,45.583333333333336,17.529166380564373,0.11320833341354349,19.013333320617676,8.841666638851166,296.625
2018-01-09,3.2733333309491477,,,,15.08695652173913,133.625,,723.6250050862631,0.0,48.25,17.887499968210857,0.10741666703446147,16.537083347638447,3.9208332896232605,218.375
2018-01-10,4.040434816609258,,,,21.285714285714285,175.45833333333334,,721.1083272298177,0.0,52.666666666666664,19.799999872843426,0.11308333455720761,17.11749990781148,4.205263169188249,255.20833333333334
2018-01-11,3.7523809046972367,,,,22.38095238095238,135.70833333333334,,721.3583348592123,0.0,46.875,19.483333388964336,0.10958333326076779,19.888333400090534,7.745833312471707,233.75
2018-01-12,2.8543478302333667,,,,18.26086956521739,64.72222222222223,,725.3130493164062,0.0,28.73913043478261,18.347826086956523,0.12178260970192598,14.41086947399637,7.165217430695243,226.34782608695653
2018-01-13,3.154166668653488,,,,16.0,89.4,,726.8416646321615,0.0,44.708333333333336,18.920833269755047,0.11599999921842634,10.727083226044973,6.885000014305115,155.04166666666666
2018-01-14,3.2074999809265137,,,,19.40909090909091,81.45833333333333,,726.529167175293,0.0,66.625,17.97500006357829,0.08566666670958512,11.377916594346365,4.931578918507225,137.875
2018-01-15,3.827916701634725,,,,11.0,136.41666666666666,,724.7375030517578,0.0,64.29166666666667,18.20434810804284,0.11162500043671268,14.589999914169312,4.594736845869767,237.95833333333334
2018-01-16,2.9612500270207724,,,,14.291666666666666,51.36363636363637,,727.1833292643229,0.0,74.04166666666667,16.217391304347824,0.019291666404266532,6.459999988476436,11.525000050663948,312.5416666666667
2018-01-17,2.9875000019868216,,,,20.5,29.583333333333332,,728.6083348592123,0.0,71.04166666666667,16.891666650772095,0.034250000234654486,1.0704166659464438,7.7625000675519304,212.25
2018-01-18,3.2120833496252694,,,,13.083333333333334,34.625,,726.712506612142,0.0024999999441206455,82.66666666666667,16.447826053785242,0.032375000470589534,2.5675000252667814,3.4333333323399224,185.625
2018-01-19,3.560000022252401,,,,9.478260869565217,68.66666666666667,,724.3333333333334,0.00041666665735344094,78.29166666666667,18.208333253860474,0.10891666673705913,9.53041676680247,6.38823530253242,146.70833333333334
2018-01-20,4.129583348830541,,,,14.08695652173913,113.375,,722.654167175293,0.0,66.45833333333333,18.958333333333332,0.11245833382902977,15.09499994913737,4.850000008940697,203.33333333333334
2018-01-21,4.291250030199687,,,,17.823529411764707,115.41666666666667,,721.5375035603842,0.0,67.375,19.91249990463257,0.07666666707761276,18.513333280881245,5.262500007947286,223.66666666666666
2018-01-22,3.8779166837533317,,,,16.894736842105264,111.75,,723.2749989827474,0.0,42.416666666666664,19.434782608695652,0.07583333387932119,17.145652190498684,8.937500059604645,270.7083333333333
2018-01-23,3.826250026623408,,,,11.75,101.54166666666667,,724.9166641235352,0.0,43.5,25.31250007947286,0.06729166538571008,12.711666663487753,6.350000038743019,199.375
2018-01-24,3.399166693290075,,,,17.666666666666668,62.0,,726.3000005086263,0.0,52.333333333333336,19.554166475931805,0.090041667969975,13.430416663487753,6.529166758060455,145.625
2018-01-25,3.244583318630854,,,,16.666666666666668,28.25,,725.8625005086263,0.0024999999441206455,77.95833333333333,16.768421072708932,0.023833333228443127,10.434583266576132,4.662500028808911,93.0
2018-01-26,3.615416646003723,,,,8.166666666666666,55.916666666666664,,724.0833307902018,0.0008333333147068819,85.33333333333333,17.926086923350457,0.04699999982646356,13.540833353996277,3.782352889285368,186.20833333333334
2018-01-27,3.607916663090388,,,,7.476190476190476,55.958333333333336,,723.7374954223633,0.0012499999720603228,82.45833333333333,17.486956637838613,0.046333332371432334,17.176250020662945,6.787499939401944,321.9583333333333
2018-01-28,3.7016666730244956,,,,9.375,32.083333333333336,,725.1791737874349,0.0037499999161809683,81.5,17.052380788893927,0.021333333012686733,15.549166599909464,7.6833333770434065,301.9583333333333
2018-01-29,3.753749966621399,,,,14.043478260869565,55.0,,726.8000055948893,0.0,61.958333333333336,18.634782625281293,0.0839999999734573,16.482500076293945,5.760000020265579,215.58333333333334
2018-01-30,3.5712499916553497,,,,17.545454545454547,83.5,,726.2958297729492,0.0,45.041666666666664,18.365217291790508,0.12525000002157563,14.007916669050852,9.125000009934107,176.54166666666666
2018-01-31,3.8724999725818634,,,,14.304347826086957,103.0,,723.5999984741211,0.0,57.333333333333336,19.05454548922452,0.09495833283290267,14.71874992052714,5.441666682561238,215.625
2018-02-01,4.549523841767084,,,,15.565217391304348,162.2173913043478,,722.6173918350884,0.0,47.17391304347826,19.763636589050293,0.10121739078718035,20.672608790190324,3.8913043426430742,214.3913043478261
2018-02-02,3.2616666555404663,,,,25.291666666666668,78.3125,,725.4416656494141,0.0,41.625,20.114285605294363,0.05641666628556171,16.83750021457672,10.829166680574417,266.375
2018-02-03,3.7733333508173623,,,,16.25,132.0,,723.5,0.0,57.083333333333336,19.230434666509215,0.06083333273030197,14.943333387374878,1.9666666587193806,198.625
2018-02-04,4.484999984502792,,,,6.541666666666667,126.58333333333333,,722.0791651407877,0.0,45.625,20.45217389645784,0.06470833468483761,22.313333074251812,5.1291666477918625,297.75
2018-02-05,3.6658333241939545,,,,11.380952380952381,60.041666666666664,,723.0874989827474,0.00041666665735344094,74.83333333333333,20.891666730244953,0.03574999968986958,17.78208339214325,3.4000000407298407,164.83333333333334
2018-02-06,3.932500014702479,,,,9.869565217391305,97.45833333333333,,722.2916666666666,0.0,78.79166666666667,21.086363532326438,0.05516666626014436,19.64875014623006,2.1230768974010763,154.83333333333334
2018-02-07,4.314999997615814,,,,4.631578947368421,114.20833333333333,,724.2291692097982,0.015833333212261397,79.58333333333333,21.330434633337934,0.0344583335245261,16.4412499666214,6.7000000373176904,257.8333333333333
2018-02-08,3.5174999833106995,,,,7.208333333333333,45.541666666666664,,726.0166651407877,0.0008333333147068819,76.125,20.336841884412262,0.03570833336076854,11.355416695276896,5.729166651765506,202.20833333333334
2018-02-09,3.6262499888738,,,,10.041666666666666,68.54166666666667,,723.5749918619791,0.0,72.45833333333333,20.58181823383678,0.07091666585377727,13.792083382606506,4.879166682561238,125.375
2018-02-10,5.153999984264374,,,,19.5,147.125,,721.3291676839193,0.0,58.958333333333336,21.571428571428573,0.12575000155387292,21.045833428700764,4.774999988079071,215.29166666666666
2018-02-11,4.491739076116811,,,,10.954545454545455,93.1304347826087,,722.091667175293,0.0,54.666666666666664,22.537499984105427,0.12537500036220686,19.12374985218048,11.116666694482168,307.0
2018-02-12,3.4625000258286796,,,,13.238095238095237,33.25,,725.3874944051107,0.0020833332867672047,78.54166666666667,20.77142860775902,0.03208333319829156,8.57958330710729,6.9958333522081375,188.45833333333334
2018-02-13,3.6662500202655792,,,,9.375,39.666666666666664,,725.6958363850912,0.0012499999720603228,86.83333333333333,20.327272935347125,0.030250000534579158,10.460416674613953,2.25652175364287,177.25
2018-02-14,3.6862499912579856,,,,8.458333333333334,44.208333333333336,,724.9624938964844,0.00041666665735344094,83.75,20.870000171661378,0.06579166769127671,15.324782703233803,2.4380952460425243,122.75
2018-02-15,4.866666694482167,,,,15.409090909090908,92.45833333333333,,723.3208287556967,0.0,74.25,21.69583336512248,0.09083333256421611,20.322500069936115,2.55454543503848,192.33333333333334
2018-02-16,4.053157931879947,,,,16.473684210526315,98.875,,722.8041712443033,0.0,66.70833333333333,22.716666618982952,0.13620833186238693,22.590000073115032,5.960000030199686,173.08333333333334
2018-02-17,3.2615789488742224,,,,16.333333333333332,66.75,,722.8249918619791,0.0,69.20833333333333,23.44347812818444,0.09445833347854204,22.9020832379659,4.266666675607364,111.83333333333333
2018-02-18,4.0204762163616365,,,,16.041666666666668,51.208333333333336,,722.3583348592123,0.0,65.0,23.854166587193806,0.1078750002149415,23.14791663487752,7.145833392937978,144.625
2018-02-19,3.1662499805291495,,,,14.416666666666666,56.125,,721.0500030517578,0.0,67.29166666666667,23.929166714350384,0.07887499923041712,23.145416657129925,5.733333433667819,109.83333333333333
2018-02-20,3.402916669845581,,,,15.166666666666666,51.333333333333336,,721.2666702270508,0.0012499999720603228,71.83333333333333,24.05833339691162,0.0748750001269703,22.639999866485596,3.4809523764110746,119.41666666666667
2018-02-21,3.5421052104548405,,,,21.166666666666668,66.0,,722.5458374023438,0.0,66.875,24.121739097263504,0.11620833533622014,23.47124965985616,5.031818140636791,168.625
2018-02-22,3.302500009536743,,,,7.391304347826087,21.708333333333332,,724.1874949137369,0.014166666815678278,85.54166666666667,23.145454580133613,0.020750000214320607,12.837500135103861,4.558333347241084,160.70833333333334
2018-02-23,3.3987500071525574,,,,8.541666666666666,38.583333333333336,,723.0708363850912,0.004999999888241291,82.58823529411765,22.420833349227905,0.06212499949227398,16.851250012715656,3.2809523798170543,110.625
2018-02-24,4.636666661217099,,,,13.047619047619047,86.66666666666667,,721.3458353678385,0.0,72.54166666666667,23.53636360168457,0.11033333299080066,23.50458327929179,4.836842122830842,181.45833333333334
2018-02-25,3.2112499872843423,,,,12.041666666666666,62.083333333333336,,721.9833374023438,0.0,73.58333333333333,24.304166555404663,0.07083333372914542,22.577916781107586,7.445833305517833,191.83333333333334
2018-02-26,3.6029166877269745,,,,7.041666666666667,54.791666666666664,,723.4791692097982,0.01583333360031247,84.66666666666667,23.705882352941178,0.024416666511873093,19.632083415985107,4.236363622275266,169.20833333333334
2018-02-27,4.066666712363561,,,,11.541666666666666,68.08333333333333,,722.375,0.0012499999720603228,82.0,23.50000007947286,0.09279166628645423,20.74958340326945,4.3095237754640126,123.0
2018-02-28,3.5623529378105614,,,,16.17391304347826,109.5,,720.7125015258789,0.0,64.66666666666667,24.670833269755047,0.13137499999720603,24.777499834696453,5.254545482722196,186.66666666666666
2018-03-01,3.987999987602234,,,,23.695652173913043,102.34782608695652,,722.6956495202106,0.0,37.65217391304348,25.039130335268766,0.15804347966331989,22.988260766734246,10.391304327094037,276.0
2018-03-02,3.472916692495346,,,,20.125,84.58333333333333,,724.5000025431315,0.0,45.0,23.96250017484029,0.1479166669305414,19.506249944369,6.325000035762787,207.04166666666666
2018-03-03,3.872499962647756,,,,23.0,57.625,,723.4666595458984,0.0,64.66666666666667,23.88695642222529,0.12524999922607094,21.390416781107586,6.5041666229565935,124.95833333333333
2018-03-04,3.5868420726374577,,,,21.333333333333332,57.291666666666664,,722.1958338419596,0.0,68.54166666666667,24.22608698969302,0.11866666643375841,22.71749997138977,5.3291666358709335,122.875
2018-03-05,3.271666685740153,,,,18.291666666666668,66.375,,721.3291676839193,0.0,63.458333333333336,24.787499984105427,0.13154166811242854,25.045416831970215,5.875000044703484,97.125
2018-03-06,2.9175000290075936,,,,22.458333333333332,49.416666666666664,,722.8000005086263,0.0,58.166666666666664,24.636363636363637,0.052083333081100136,20.107083439826965,8.270833333333334,231.58333333333334
2018-03-07,3.1412500043710074,,,,27.208333333333332,54.416666666666664,,724.8791631062826,0.0,45.291666666666664,23.477272727272727,0.14054166579929492,17.694999893506367,9.141666581233343,142.95833333333334
2018-03-08,3.3254166344801583,,,,28.0,49.625,,724.1708374023438,0.0,53.25,23.104999923706053,0.09212500100935965,16.21500015258789,7.354166681567828,142.79166666666666
2018-03-09,3.436250001192093,,,,24.583333333333332,44.541666666666664,,721.8500035603842,0.0,71.16666666666667,23.078260919322137,0.12595833417435642,19.365833242734272,6.691666677594185,116.58333333333333
2018-03-10,3.406000026067098,,,,28.416666666666668,63.916666666666664,,720.7125015258789,0.0,59.333333333333336,24.03333330154419,0.15391666571667884,25.448333104451496,5.904166653752327,198.29166666666666
2018-03-11,3.435882400063907,,,,27.041666666666668,62.625,,721.6416702270508,0.0,50.333333333333336,24.860869697902512,0.14420833413896617,25.578750054041546,12.079166760047277,189.95833333333334
2018-03-12,3.2541666527589164,,,,28.875,37.25,,725.0,0.0,35.458333333333336,23.782608695652176,0.07579166662859886,17.12624982992808,9.75,243.58333333333334
2018-03-13,3.264166663090388,,,,27.583333333333332,51.583333333333336,,724.533332824707,0.0,43.916666666666664,23.108333587646484,0.15316666631163875,16.754999955495197,5.016666690508525,118.95833333333333
2018-03-14,3.6278260687123174,,,,22.130434782608695,36.43478260869565,,724.721727454144,0.0026086955938650212,76.47826086956522,22.80454566261985,0.03217391337207316,15.190434953440791,5.782608757848325,163.04347826086956
2018-03-15,3.782608695652174,,,,20.82608695652174,52.869565217391305,,722.3521781589674,0.0,74.6086956521739,22.7521738798722,0.09378260851372033,17.93608698637589,4.168181793256239,146.30434782608697
2018-03-16,4.707058822407442,,,,20.473684210526315,94.04166666666667,,721.2958374023438,0.0,51.5,23.59047626313709,0.15387500105134677,25.003749926884968,7.073333247502645,231.0
