,NORTE,NORTE,NORTE,NORTE,NORTE,NORTE,NORTE,NORTE,NORTE,NORTE,NORTE,NORTE,NORTE,NORTE,NORTE
,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
,ppm,ppb,ppb,ppb,ppb,ug/m3,ug/m3,mmhg,mm/hr,%,ppb,KW/m2,DegC,km/hr,Deg
Date,,,,,,,,,,,,,,,
2017-09-09,1.4937500009934108,186.88823684524087,8.847058780053082,190.84706340116614,,44.42857142857143,,716.4458262125651,0.0,76.25,5.985714299338205,0.061166667626821436,23.552499771118164,4.104166696468989,140.375
2017-09-10,1.4019047703061784,116.44666872819265,8.520000064373017,121.58666744232178,,45.15,,716.6380905877976,0.0,55.333333333333336,6.266666677263048,0.23281818149950018,25.6747620900472,5.10454545576464,99.54545454545455
2017-09-11,1.4829166531562805,117.64615293649527,5.646153871829693,120.59230833787184,,46.541666666666664,,716.4833348592123,0.0,48.25,6.179999971389771,0.2519999988532315,26.429583311080933,3.3695652640384175,140.375
2017-09-12,1.5729166616996129,167.0999994913737,9.193333379427592,172.3866667429606,,65.58333333333333,,713.6833318074545,0.0,40.75,6.662499964237213,0.2485833317041397,28.037083387374878,3.2571428503308977,138.75
2017-09-13,1.8358333359162013,220.7181819568981,11.963636474175887,228.7545498934659,,83.875,,711.4208348592123,0.0,34.916666666666664,7.247619038536435,0.2454583338306596,30.196666717529297,3.8952381213506064,160.16666666666666
2017-09-14,1.6374999980131786,22.73750016838312,9.275000035762787,33.737499475479126,,84.125,,710.845832824707,0.0,34.708333333333336,7.539130418196969,0.24012500032161674,30.60208296775818,6.304166689515114,148.45833333333334
2017-09-15,1.5554166833559673,98.06250137835741,10.706249997019768,106.48750016093254,,64.91666666666667,,711.6666692097982,0.0,49.125,7.006250023841858,0.23837500275112689,29.25625006357829,8.056521716325179,86.91666666666667
2017-09-16,1.4845833480358124,2.6133333365122478,6.97333330710729,9.219999980926513,,61.458333333333336,,713.5250040690104,0.0,60.833333333333336,,0.16912499881194284,27.866666793823242,8.466666678587595,85.70833333333333
2017-09-17,1.4662500023841858,1.8458333512147267,4.608333359162013,6.125000009934108,,44.42857142857143,,714.4875005086263,0.0,65.33333333333333,,0.1057500004923592,27.91166679064433,10.39166667064031,84.875
2017-09-18,1.5445833404858906,5.312500007450581,6.599999897181988,11.55000002682209,,50.18181818181818,,713.9958318074545,0.0,65.58333333333333,,0.0897916661342606,28.206250031789143,6.054166689515114,111.58333333333333
2017-09-19,1.5641666650772095,7.683333386977513,4.1666666467984514,10.983333269755045,,54.81818181818182,,712.6416676839193,0.0,62.666666666666664,,0.18695833064460507,28.856250047683716,6.174999957283338,101.25
2017-09-20,1.584999993443489,,,,,47.25,,712.3124974568685,0.0,62.333333333333336,,0.18112499949832758,28.892499923706055,5.824999948342641,95.625
2017-09-21,1.5724999954303105,,,,,47.73913043478261,,712.4624964396158,0.0,62.875,,0.12687499984167516,28.507083257039387,6.908333286643028,103.70833333333333
2017-09-22,1.5253846095158503,,,,,36.25,,712.6230750450721,0.0,78.15384615384616,,0.06584615385732971,24.83538451561561,9.884615329595713,81.6923076923077
2017-09-23,,,,,,,,,,,,,,,
2017-09-24,,,,,,,,,,,,,,,
2017-09-25,,,,,,,,,,,,,,,
2017-09-26,,,,,,,,,,,,,,,
2017-09-27,,,,,,,,,,,,,,,
2017-09-28,,,,,,,,,,,,,,,
2017-09-29,,,,,,,,,,,,,,,
2017-09-30,,,,,,,,,,,,,,,
2017-10-01,,,,,,,,,,,,,,,
2017-10-02,,,,,,,,,,,,,,,
2017-10-03,,,,,,34.0,,715.3500017438616,0.0,64.26666666666667,,0.2857333346890906,26.834999901907786,10.433333285649617,82.33333333333333
2017-10-04,,,,,,19.958333333333332,,717.2499974568685,0.0,78.54166666666667,,0.13312500168103725,25.073750098546345,10.004166603088379,91.625
2017-10-05,,,,,,17.38095238095238,,716.4999974568685,0.0,84.875,,0.06270833302793714,23.69458317756653,5.279166668653488,123.16666666666667
2017-10-06,0.6328571311065129,,,,,37.56521739130435,,713.6624984741211,0.0,71.41666666666667,,0.19600000020000152,25.366666555404663,6.282608680103136,127.54166666666667
2017-10-07,0.4766666682747503,,,,,64.41666666666667,,710.1083348592123,0.0,61.25,,0.20970833475197045,26.803749958674114,4.245833322405815,135.95833333333334
2017-10-08,0.42285714032394545,,,,,45.904761904761905,,709.5166727701823,0.0,57.875,,0.2082083327404689,28.277500073115032,4.2545453689315105,151.08333333333334
2017-10-09,0.5028571440350442,,,,,68.28571428571429,,709.4833297729492,0.0,60.833333333333336,,0.2061249976104591,29.06416662534078,4.7458333522081375,179.54166666666666
2017-10-10,0.45916666463017464,,,,,30.434782608695652,,715.9125061035156,0.0,78.58333333333333,,0.06912500024191104,21.650416652361553,5.562499980131785,79.20833333333333
2017-10-11,0.4491666667163372,,,,,24.208333333333332,,719.0374984741211,0.0,79.83333333333333,,0.06799999990228874,17.044166604677837,2.509523789087931,145.20833333333334
2017-10-12,0.7970833256840706,,,,,58.958333333333336,,716.8291702270508,0.0,74.20833333333333,,0.14720833434451683,22.281666835149128,4.840909052978862,107.66666666666667
2017-10-13,0.4808333267768224,,,,,41.45454545454545,,716.3166656494141,0.0,70.58333333333333,,0.1669166642726244,25.167916854222614,10.206249915063381,121.75
2017-10-14,0.46916665881872177,,,,,30.708333333333332,,715.9041697184244,0.0,65.16666666666667,,0.18616666597275375,25.711249987284344,6.424999992052714,107.95833333333333
2017-10-15,0.5058333339790503,,,,,36.083333333333336,,717.7083307902018,0.0,65.0,,0.16941666466300376,24.81124997138977,4.35999995470047,165.70833333333334
2017-10-16,0.3220833328862985,,,,,23.043478260869566,,722.1208292643229,0.0,57.583333333333336,,0.08866666596926127,19.832083463668823,3.524999976158142,201.79166666666666
2017-10-17,0.6091666637609402,,,,,54.125,,720.4875005086263,0.0,42.416666666666664,,0.2134999999058588,20.90208339691162,3.3583333442608514,133.95833333333334
2017-10-18,0.7533333338797092,,,,,69.58333333333333,,717.9166641235352,0.0,45.333333333333336,,0.20241666723935245,21.276666522026062,3.568181823600422,153.95833333333334
2017-10-19,0.4995833324889342,,,,,50.791666666666664,,716.1541646321615,0.0,60.958333333333336,,0.18654166640286954,21.959583520889282,4.282608695652174,162.91666666666666
2017-10-20,0.5716666641334692,,,,,75.77272727272727,,714.2749989827474,0.0,68.91666666666667,,0.12904166749406917,22.633750041325886,2.9458333303531012,179.29166666666666
2017-10-21,0.6062499967714151,,,,,56.5,,712.4458363850912,0.0,71.0,,0.1273333313971913,24.4020832379659,2.7739130414050557,108.08333333333333
2017-10-22,0.5983333302040895,,,,,49.208333333333336,,716.3666687011719,0.0,66.95833333333333,,0.17120833424269222,25.669166882832844,4.5173913136772486,199.16666666666666
2017-10-23,0.6166666609545549,,,,,42.833333333333336,,718.0791702270508,0.0,68.41666666666667,,0.17104166900389828,24.225416739781696,4.7043478644412495,121.75
2017-10-24,0.5541666659216086,,,,,39.291666666666664,,721.2333374023438,0.0,73.33333333333333,,0.03874999969654406,20.68916670481364,3.9999999749033073,114.70833333333333
2017-10-25,0.6624999940395355,,,,,58.0,,721.0291620890299,0.0,46.458333333333336,,0.19562500039076744,19.667499860127766,4.828571481364114,152.83333333333334
2017-10-26,1.0083333291113377,,,,,81.91666666666667,,713.3291676839193,0.0,49.125,,0.18841666727288006,22.447083473205566,2.8318181308833035,177.66666666666666
2017-10-27,0.7841666638851166,,,,,102.04347826086956,,713.1166737874349,0.0,51.791666666666664,,0.16933333313985108,19.80708344777425,7.379166558384895,123.20833333333333
2017-10-28,0.2312500011175871,,,,,34.583333333333336,,719.0083312988281,0.0,33.0,,0.1745416679768823,14.553333361943563,4.8916666607062025,129.875
2017-10-29,0.5152173884536909,,,,,52.21739130434783,,716.7869554602581,0.0,36.17391304347826,,0.1793913002449857,15.664347814477008,3.917391274286353,175.7826086956522
2017-10-30,0.8870833367109299,,,,,80.625,,713.2083333333334,0.0,42.416666666666664,,0.18433333283367878,20.40125000476837,4.044999957084656,181.54166666666666
2017-10-31,0.43291666358709335,,,,,71.9090909090909,,713.970827738444,0.0,62.708333333333336,,0.15754166782911247,21.360416650772095,5.087500020861626,173.0
2017-11-01,0.6947826114685639,,,,,67.08695652173913,,712.7000042459239,0.0,61.869565217391305,,0.17569565435911974,23.176956342614215,4.826086946155714,175.2173913043478
2017-11-02,1.0108333279689152,,,,,91.66666666666667,,713.7624994913737,0.0,59.083333333333336,,0.17354166944278404,26.30874991416931,4.24999997290698,171.83333333333334
2017-11-03,0.6779166621466478,,,,,78.54166666666667,,715.4875030517578,0.0,69.29166666666667,,0.16283333319976614,25.419583241144817,5.049999952316284,190.29166666666666
2017-11-04,0.6833333310981592,,,,,80.5,,714.8041610717773,0.0,72.875,,0.11716666742965269,24.802083333333332,4.454166645805041,125.70833333333333
2017-11-05,0.8070833335320154,,,,,64.45833333333333,,713.8249994913737,0.0,66.5,,0.16666666925690757,25.538333415985107,4.362500016887982,168.54166666666666
2017-11-06,0.8158333326379458,,,,,81.20833333333333,,714.1958312988281,0.0,68.625,,0.16791666712379083,23.953749736150105,4.541666656732559,181.25
2017-11-07,0.6741666595141093,,,,,67.16666666666667,,714.7916692097982,0.0,67.91666666666667,,0.15862500079674646,23.53041688601176,4.854166676600774,186.91666666666666
2017-11-08,0.4920833334326744,,,,,47.083333333333336,,716.5000025431315,0.0,76.33333333333333,,0.040666667404972635,18.898750106493633,6.183333322405815,72.83333333333333
2017-11-09,0.4741666664679845,,,,,27.75,,719.7500025431315,0.0,77.16666666666667,,0.04475000022406069,12.797916650772095,4.34166665871938,94.54166666666667
2017-11-10,0.6883333300550779,,,,,23.818181818181817,,718.9375025431315,0.0,85.66666666666667,,0.029499999664646264,13.880833307902018,3.774999956289927,62.5
2017-11-11,0.8758333337803682,,,,,36.125,,716.9791692097982,0.0,80.375,,0.044583333015907556,17.59333332379659,3.9888888928625317,125.75
2017-11-12,0.7241666639844576,,,,,38.208333333333336,,718.0583419799805,0.0,70.125,,0.11375000206559586,21.137499888737995,5.312500019868215,169.29166666666666
2017-11-13,0.7279166628917059,,,,,40.833333333333336,,720.1166636149088,0.0,72.20833333333333,,0.08004166584578343,21.507083257039387,5.299999967217445,126.0
2017-11-14,0.7295833354194959,,,,,38.458333333333336,,717.5624974568685,0.0,77.70833333333333,,0.0480833339485495,21.16249990463257,6.1166666348775225,117.70833333333333
2017-11-15,1.1783333520094554,,,,,84.58333333333333,,714.7624994913737,0.0,66.41666666666667,,0.13499999930112003,23.697083314259846,3.4652173933775527,164.375
2017-11-16,0.8020833358168602,,,,,53.541666666666664,,716.2958323160807,0.0,69.625,,0.10141666756438401,23.385416666666668,3.2842105062384355,160.75
2017-11-17,1.0033333326379459,,,,,71.54166666666667,,714.3833338419596,0.0,69.66666666666667,,0.11945833126083016,22.995833317438763,2.110526285673443,187.20833333333334
2017-11-18,0.9920833334326744,,,,,80.20833333333333,,713.2499949137369,0.0,50.458333333333336,,0.13649999958579428,24.55625009536743,5.252631563889353,166.625
2017-11-19,0.5304166624943415,,,,,25.125,,721.0833307902018,0.0,36.0,,0.13516666836221702,16.388333400090534,6.058333367109299,102.75
2017-11-20,0.6904347824013751,,,,,28.47826086956522,,717.3304390285326,0.0,42.34782608695652,,0.14126086927464473,15.579565214074176,3.4095237936292375,136.7826086956522
2017-11-21,1.3412500048677127,,,,,78.875,,712.8625055948893,0.0,49.833333333333336,,0.12445833497137453,19.77791674931844,1.989473675426684,183.20833333333334
2017-11-22,0.5383333365122477,,,,,39.625,,720.3916600545248,0.0,34.333333333333336,,0.13662500162414895,18.172500014305115,5.654166708389918,202.66666666666666
2017-11-23,1.1779166559378307,,,,,71.25,,718.7374979654948,0.0,40.583333333333336,,0.13412500136958747,17.293750007947285,1.924999974668026,172.33333333333334
2017-11-24,1.374583326280117,,,,,80.5,,714.4166615804037,0.0,36.625,,0.13370833370330124,19.22374999523163,3.0545454675501045,194.125
2017-11-25,1.4039999961853027,,,,,53.6,,712.5,0.0,39.6,,0.0020000000949949026,17.663999938964842,2.2999999821186066,176.2
2017-11-26,0.8116666649778684,,,,,44.041666666666664,,719.0750020345052,0.0,43.0,,0.1317916661791969,21.385833422342937,6.320833345254262,160.25
2017-11-27,0.8491666639844576,,,,,51.083333333333336,,717.2875086466471,0.0,67.16666666666667,,0.09408333368871051,20.050416549046833,5.508333335320155,108.04166666666667
2017-11-28,0.7879166652758917,,,,,53.25,,714.8333282470703,0.0,69.33333333333333,,0.10108333359433648,19.846666653951008,4.4624999811251955,151.91666666666666
2017-11-29,0.8175000014404455,,,,,56.208333333333336,,718.8583348592123,0.0,66.95833333333333,,0.09412499900402811,20.466666618982952,5.23636365478689,133.41666666666666
2017-11-30,0.7974999944368998,,,,,59.625,,718.4250030517578,0.0,58.0,,0.1275833349888368,21.142083485921223,5.362500001986821,176.08333333333334
2017-12-01,0.7604347791360773,,,,,41.73913043478261,,718.0434729534646,0.0,69.08695652173913,,0.05756521771621445,19.832608761994734,5.173913079759349,147.95652173913044
2017-12-02,0.7966666718324026,,,,,53.0,,716.9041595458984,0.0,70.75,,0.07749999977143791,19.323333342870075,3.375,176.875
2017-12-03,0.8195238056636992,,,,,39.95238095238095,,714.9095226469494,0.0,72.14285714285714,,0.059857143698969766,19.99952370779855,1.6866666396458945,222.57142857142858
2017-12-04,0.9650000060598055,,,,,64.625,,712.4874979654948,0.0,67.58333333333333,,0.11508333379363951,21.872083346048992,1.9761904648372106,185.375
2017-12-05,0.7483333318183819,,,,,59.17391304347826,,715.4166717529297,0.0,68.29166666666667,,0.09929166616833147,21.07166651884715,4.821052614011262,151.08333333333334
2017-12-06,0.579583328217268,,,,,35.083333333333336,,720.0208333333334,0.0,50.041666666666664,,0.06075000024672287,12.368333359559378,6.108333388964335,51.958333333333336
2017-12-07,0.7774999961256981,,,,,11.304347826086957,,720.8916676839193,0.0,77.20833333333333,,0.012166666575164223,5.339583386977513,3.4608695455219434,60.541666666666664
2017-12-08,0.9491666704416275,,,,,14.0,,722.0458348592123,0.0,60.208333333333336,,0.09649999945152861,5.12166669468085,13.966666772961617,253.29166666666666
2017-12-09,0.6970833341280619,,,,,19.5,,723.5541661580404,0.0,29.375,,0.15308333245532899,13.09375,16.987500111262005,264.25
2017-12-10,0.8529166678587595,,,,,23.083333333333332,,724.6500040690104,0.0,32.208333333333336,,0.1380416675917028,15.892499963442484,9.155555473433601,199.2608695652174
2017-12-11,1.4641666586200397,,,,,68.625,,722.4916636149088,0.0,42.083333333333336,,0.08487499973853119,15.104583263397217,1.4333333174387615,202.375
2017-12-12,1.3058333570758502,,,,,55.875,,721.6875025431315,0.0,44.333333333333336,,0.13229166657159416,15.956666628519693,4.723529429996715,146.7826086956522
2017-12-13,1.7458333323399227,,,,,85.54166666666667,,717.779167175293,0.0,47.541666666666664,,0.06070833345681118,13.400000055631002,1.4933332920074462,176.16666666666666
2017-12-14,1.8749999726812046,,,,,79.25,,713.625,0.0,53.583333333333336,,0.044791666781141735,16.4724999666214,1.6833333224058151,165.41666666666666
2017-12-15,0.9270833308498064,,,,,8.722222222222221,,720.5624974568685,0.0,79.125,,0.019541666464647278,8.977083265781403,3.3749999925494194,76.66666666666667
2017-12-16,1.3073913066283516,,,,,28.652173913043477,,716.7608722189199,0.0,79.91304347826087,,0.05226086980015363,8.824347869209621,2.057894731822767,101.8695652173913
2017-12-17,2.801250005761782,,,,,70.5,,715.4500045776367,0.0,83.33333333333333,,0.04883333337299215,10.743750075499216,1.956521723581397,145.04166666666666
2017-12-18,1.7983333319425583,,,,,66.0,,716.7666702270508,0.0,83.41666666666667,,0.06370833192098264,13.930416623751322,2.9411764215020573,122.16666666666667
2017-12-19,1.9279166708389919,,,,,107.45833333333333,,715.720832824707,0.0,78.29166666666667,,0.08825000122305937,18.25499991575877,1.7823529243469238,151.0
2017-12-20,1.626249983906746,,,,,54.875,,716.2124938964844,0.0,59.416666666666664,,0.12720833504378484,19.645416855812073,4.761538468874418,163.20833333333334
2017-12-21,2.035217393999514,,,,,77.43478260869566,,712.291307532269,0.0,60.43478260869565,,0.11617391284190766,21.2030434401139,2.1200000047683716,181.43478260869566
2017-12-22,2.1691666742165885,,,,,105.375,,712.2750040690104,0.0,66.45833333333333,,0.09304166638564008,21.90583340326945,2.377272692593661,181.95833333333334
2017-12-23,1.0624999925494194,,,,,29.166666666666668,,720.3916676839193,0.0,39.291666666666664,,0.08562500059876281,14.50041675567627,2.399999981125196,132.16666666666666
2017-12-24,1.6050000091393788,,,,,46.083333333333336,,718.625,0.0,46.833333333333336,,0.13933333284027563,18.09708313147227,2.359999982515971,182.16666666666666
2017-12-25,1.1833333348234494,,,,,31.541666666666668,,720.6958287556967,0.0,67.5,,0.08341666651540436,12.564583420753479,3.379166672627131,120.20833333333333
2017-12-26,1.4983333398898442,,,,,64.0,,717.1416702270508,0.0,76.54166666666667,,0.09670833193619426,13.857916633288065,1.8764705587835873,160.95833333333334
